Temp_Imbalance,Pressure_Imbalance,Gas_Utilization,TOTAL_K,K_LM,K_MU,cluster,Channeling_Flag
5.340916217025196,0.030820342036030013,0.48112453983590664,2.61398906540904,2.7447586513832265,2.835083907383354,0,0
12.819200000000002,0.008600000000000163,0.4712893921504925,1.97767,4.054652290490045,1.7049649115128171,0,0
6.862858766525704,0.00983124947367009,0.455997920649373,2.42884822369359,2.2941830872104227,2.6889345246981384,0,0
3.701999999999998,0.00821000000000005,0.48509230169379,2.11281,3.372869138668639,1.748946028471557,0,0
35.721000000000004,0.007449999999999957,0.5001779316257289,2.43054,2.545007534300896,1.5544888803126056,0,0
13.2671,0.006599999999999939,0.4759193525486298,2.12184,2.095480689946998,2.2075964229539426,0,0
1.7439999999999998,0.010229999999999961,0.4953245217301622,2.16047,4.080709369050313,1.4877311550224224,0,0
5.0987860816931985,0.009227987924719905,0.4730838106310315,2.38645606595922,2.7331818742383085,2.8418242557857805,0,0
2.7079999999999984,0.019720000000000182,0.4997753962685972,2.26131,3.0929271019724904,1.536857274576621,0,0
1.8171815673490954,0.00907552919529997,0.4694776026635997,2.55729994224003,2.309822040816654,3.0191924767225946,0,0
2.415999999999997,0.007425000000000015,0.48817404624386596,2.22504,3.2615198946345334,1.4429167188760053,0,0
4.515479926727295,0.009186875103869951,0.4538083622506987,2.13385204265275,2.4545830509679325,2.306578151471668,0,0
14.0946,0.005470000000000086,0.47515773506962933,2.24236,3.653001935249583,1.9967507583858426,0,0
1.5651225377733056,0.009883849666100009,0.46612334257788474,2.54437801141001,2.8859383992245466,2.7002203688549944,0,0
3.3202722342835074,0.009819297176099973,0.480381449957923,2.60596040752294,3.0315919150555795,2.6563144877887432,0,0
8.417385882352932,0.009221411764706033,0.4714979945443531,2.4303995294117646,2.320449924542282,2.6074263585425075,0,0
11.88355,0.006569999999999965,0.4758246186572242,2.271555,2.2730938992241057,2.3553362063016157,0,0
4.904112436861894,0.00875462441943009,0.4775021616832402,2.35483483087532,2.3518537946746525,2.4766726844600555,0,0
15.983000000000004,0.008419999999999872,0.46405173204376016,2.32463,1.8387596369071282,2.1223435137586937,0,0
6.000708346410903,0.008640159537660175,0.4696028208303303,2.37709341218918,2.1406552603509694,3.0495032870630197,0,0
8.06920000000001,0.028689999999999882,0.48475371383893673,2.18662,3.8110562567904807,1.2019473550340274,0,0
6.346049999999991,0.10033500000000006,0.4619028277600887,2.15543,2.204719761373444,1.536288937439026,0,0
8.842623172242881,0.01958084262701365,0.47520980333839397,2.2133619702602227,2.3846799054451076,1.5884073511269556,0,0
3.4497208528788974,0.008675472514729998,0.4741572158760249,2.21911085796213,2.2960654660751154,2.527876916690055,0,0
4.375083841602105,0.008178041741379927,0.45317193365560215,2.36494832881246,2.7907636786337715,2.848048567695678,0,0
3.9722408954180963,0.009333179185599949,0.4697988927078388,2.1318743303551,2.5105632316681588,2.256099762982769,0,0
7.0870902748414295,0.005679513742071984,0.45143942925672437,2.169695433403805,2.260451742848736,2.240476517195282,0,0
18.631929888311504,0.008999987173424984,0.482991298653693,2.46179972619586,2.799133617868203,1.5922180401543855,0,0
9.334000000000003,0.0313699999999999,0.4730484824762771,2.31626,2.977180115663742,2.1336956432707823,0,0
5.200999999999993,0.04917999999999978,0.47518018539367224,2.42131,3.1006539881086144,1.9584576594855883,0,0
4.661373524738991,0.006731053828080036,0.44151927161642535,2.09533430863675,2.452157169000795,2.501164880802561,0,0
6.188010483633391,0.009318119358560084,0.47803520010735767,2.02750015831824,2.0095730582887064,2.6892598352240844,0,0
11.676000000000002,0.008769999999999945,0.447785431628316,2.22794,6.274904092652861,1.2112676676694314,0,0
4.865068526957501,0.009122877573130017,0.4904588961395599,2.33460069428463,2.522263110032524,2.5279263208710074,0,0
5.763780098407395,0.007905303332260027,0.45449756550838516,2.03968521437086,2.4322380023173884,2.746019491120252,0,0
4.588437510818991,0.00777982407799005,0.4660782303929807,2.20675566404495,2.5069688642746404,2.192254707808322,0,0
9.563100000000006,0.005839999999999845,0.48156554789225336,2.13478,2.438658852915746,2.1356968525708795,0,0
5.550702724824703,0.008125462119869864,0.46581249693895166,2.42138731175057,2.4770990210606003,2.70606671443777,0,0
5.088000000000008,0.0099800000000001,0.4910862749852773,2.37498,2.405501008297795,1.9222251524327278,0,0
8.592699999999994,0.00912999999999986,0.47918632873646055,2.29207,2.175601161025415,2.3239264117694374,0,0
7.9140000000000015,0.00855500000000009,0.4727877654729374,2.165625,2.2835304436182016,2.734651699683426,0,0
6.736996300581893,0.009725172925040049,0.47756384054994166,2.05578508427808,2.1780301743813673,2.6100081248547045,0,0
7.870999999999995,0.005890000000000173,0.4502242008775777,2.16756,4.557271429984317,1.7612615527032207,0,0
13.606499999999997,0.009199999999999875,0.47577592607870645,2.27543,2.212532882283456,2.0634954695187884,0,0
4.662999999999997,0.00894000000000017,0.4960473737958518,2.21811,4.344198096972555,1.499037180278852,0,0
7.278800000000004,0.11004999999999998,0.4895109200721142,2.15566,2.094661743978897,1.9303893498972842,0,0
10.316808284129195,0.009149981832279996,0.45586471107283527,2.44702423726158,2.109511287071059,2.778065675444184,0,0
7.189722901772896,0.01835765960682001,0.4625125405711909,2.38982564184828,2.8055199277821257,2.314515017655989,0,0
4.438212479752195,0.007371854242190112,0.45283212431522885,2.24537086360955,2.495124928933248,2.0784319024982505,0,0
12.114000000000019,0.007004999999999928,0.48780372923866777,2.22209,3.8827466100294283,1.6704349492239894,0,0
3.215763811806397,0.008345409645750035,0.4571737265694084,2.31392890373785,2.322275120916005,3.3652674119599357,0,0
6.5867000000000075,0.008404999999999996,0.4811834046919649,2.165765,3.3394613004646634,1.6911197951758523,0,0
9.370999999999995,0.005160000000000053,0.48081213965120917,2.2457,4.818330128765367,1.3829530071552891,0,0
12.010999999999996,0.005809999999999871,0.481358083683683,2.1384,4.373733968402156,1.2688249488154433,0,0
12.737000000000009,0.010280000000000067,0.4500449693798518,2.03042,4.646491302476524,1.3635756114069322,0,0
6.100999999999999,0.008159999999999945,0.4800695905841831,2.27238,2.3779400799837322,2.1152088433594156,0,0
7.103238903020895,0.009023980241749996,0.4740522593933384,2.2134974704853,2.1950419889415707,2.3334010286086695,0,0
3.8319999999999936,0.006960000000000077,0.49380966100067225,2.21491,3.071518886646626,1.7638401181574819,0,0
4.9731997206792045,0.010256185306869892,0.4739688827074575,2.47102486612179,2.4746889608909965,2.725176442914944,0,0
10.600999999999999,0.006799999999999917,0.4936240638506447,2.22201,2.5136449264777023,1.4250195321476171,0,0
8.928036894381407,0.03526895252329987,0.4820780428510492,2.55685620716105,3.0064805748664036,2.6867306058182225,0,0
2.7079291839669963,0.008810010087999975,0.46666018044239305,2.65014027332831,2.3028714563785337,3.4604345125572054,0,0
6.4950000000000045,0.3968087387387387,0.49220589602181186,2.17526,2.8554576894323644,1.3309815484009178,-1,1
9.678273599799596,0.009376892471689935,0.479504041357201,2.33553596767085,2.4872698288384725,2.1575918234136804,0,0
1.877593256792423,0.009309454153759056,0.4668357362340703,2.5394685542776094,2.959220182522748,3.1631617111938213,0,0
4.320276939101802,0.009358085307290098,0.46992970000324125,2.23029866958947,2.4602146401305016,2.1813981225500547,0,0
18.867999999999995,0.006349999999999856,0.48616051127518783,2.16541,2.2038389184156286,1.838817569072729,0,0
3.718768443043004,0.008879742873220131,0.49049713972791814,2.6837970281838,3.024234089545653,2.4106302264583546,0,0
7.76100000000001,0.007729999999999793,0.47545035234821026,2.22607,3.247803312827378,2.072375374317421,0,0
6.652942608040405,0.009614975486969879,0.4709175858180386,2.17429695916641,2.4139893053590065,2.3570710462953204,0,0
10.807212100369497,0.010294935857219967,0.4704541512435932,2.20034504779179,2.231340907175175,2.388963872528143,0,0
16.14800000000001,0.006529999999999925,0.48464292743636583,2.21222,5.1596943351853675,1.173829738156005,0,0
7.495999999999995,0.01811000000000007,0.47106052055441483,2.12829,2.7889428166257217,2.164741183998893,0,0
81.95045958904109,0.011252029918084272,0.5592279855247286,2.250264452054795,2.446391680334371,5.215903798466364,-1,1
8.801000000000002,0.0066949999999998955,0.4887184313038911,2.283815,3.6838778303308497,1.495027579749836,0,0
11.735,0.005474999999999897,0.469423978317281,2.12505,2.322043424706805,1.7017938799247947,0,0
6.252134639265691,0.009131613770899882,0.46302156759646856,2.46482862604806,2.8526192116960165,2.2911429581906835,0,0
6.874853293256592,0.009530138326760085,0.48220527377937517,2.33761939866175,2.3524825244758008,2.640068638724564,0,0
11.650500000000008,0.019649999999999945,0.44864191339269915,2.044945,4.893392104663398,1.391605859118433,0,0
20.056523224715704,0.009008694041050092,0.47959610780963147,2.37779826768726,2.5599947602434217,2.3245350900719126,0,0
3.7104928096720045,0.01583724457191993,0.4602668809929012,2.43958112831485,2.7171632212195598,2.3582447545025653,0,0
3.3646741072248005,0.007621082497510034,0.4673278424251497,2.30754468821037,2.5248106703619038,3.050543351276912,0,0
13.415157873498188,0.008329481515679804,0.45351756407792526,2.48666204223762,3.2431293599272437,2.1640188522810098,0,0
3.177831809849806,0.008707952183860002,0.46161970436300437,2.25669170529663,2.235499180114253,2.605122086855504,0,0
9.552999999999997,0.015270000000000117,0.4776761568585987,2.26375,3.1956715723855367,1.8310627330050167,0,0
9.979633012518292,0.009349639267050014,0.46510106790560773,2.08467805789912,2.4465514829884873,2.327830707276937,0,0
15.474099999999993,0.009109999999999951,0.47892659856367836,2.33174,1.8131520069008276,3.0338989981598856,0,0
2.276206280878597,0.008956046271529905,0.4760717308500088,2.65165728804604,2.4031568276887643,3.030408790928449,0,0
6.694562089240108,0.008686814403350063,0.48670532240441056,2.37163993004723,2.1198557560344913,2.412180746028145,0,0
7.4533039450654925,0.00747823150387994,0.4758069692437505,2.41962932432879,3.359377383299808,2.589880023313977,0,0
13.010000000000005,0.00714999999999999,0.4926541504198051,2.25893,3.2796926153014425,1.7660368494235412,0,0
4.300324568692403,0.008625699692949906,0.45912795988668964,2.0977676749961,2.014002405154869,2.892541193512784,0,0
9.246049999999997,0.007404999999999884,0.4850052936143058,2.26442,2.882989906412337,1.3527360381703417,0,0
3.1509999999999962,0.0051400000000001445,0.5024419408109925,2.2936,2.6126731569162147,1.6078493653300403,0,0
4.513999999999996,0.007249999999999979,0.5080224170929323,2.36282,2.115654377145928,1.738225894479034,0,0
6.2602959341813005,0.014366335440110234,0.48063537805993833,2.54634795956148,2.605932675488821,3.213848800025781,0,0
14.578829330032306,0.00901708966185999,0.47455514260477144,2.33445611307031,1.8906570557466487,3.235258128254689,0,0
25.209463929831657,0.2589924207749619,0.4365968787046947,4.22444963435927,1.156798320824619,12.560787284244162,-1,1
1.9855160295420973,0.00900735164343014,0.4605596353890533,2.43567823910365,2.13660547427645,3.2356426390243302,0,0
15.240796492838001,0.007886047214269887,0.46235973784778633,2.09403549713861,2.129788925092872,2.2431213192764705,0,0
6.351645392491477,0.009146484641638475,0.4754458257340926,2.3642893174061435,2.2535992257598134,2.652732417309183,0,0
6.090350000000001,0.008670000000000178,0.4692733633258887,2.351375,2.484508513787485,2.4096374709281414,0,0
6.532658858858852,0.007360780780780729,0.4816228422535784,2.2291475675675674,2.2755006010266032,1.849649341737512,0,0
17.412000000000006,0.01786999999999983,0.5027510888035623,2.36076,3.2837328004737794,1.3415709014835624,0,0
3.3059999999999974,0.0040400000000000436,0.4986848763656292,2.08911,3.5021474588403723,1.823960901764802,0,0
5.602390768895489,0.00866772638048019,0.47991440514576617,2.39206870438996,2.1814884329351445,2.359472860942513,0,0
11.774000000000015,0.006159999999999943,0.4905959938992596,2.29083,2.3339533362630176,1.760486260210385,0,0
10.095349999999996,0.00662000000000007,0.4948608374154946,2.346365,3.44786417501491,1.60294283195619,0,0
5.828199999999995,0.005870000000000042,0.4929368942556296,2.29159,2.0848418746591624,2.016304553302499,0,0
4.804500000000004,0.021360000000000046,0.4811779901439864,2.06281,2.4733004867336645,2.686436433929949,0,0
6.938500000000005,0.007050000000000001,0.49273869182601227,2.2018,1.9879212511080875,2.035499589906885,0,0
4.991651157686206,0.009790779595270083,0.47260321388830007,2.18436742838155,2.4431906208591823,2.7215004987077096,0,0
10.1955058869803,0.009342591407680123,0.46697297710647223,2.49712515547281,3.1233678766412325,2.1527424943134745,0,0
30.950000000000003,0.007620000000000182,0.4789053792327191,2.19759,2.100892615634298,2.532079561340956,0,0
6.078888677292298,0.023105706531459935,0.4574606776264889,2.44239724553933,3.0840161630553107,2.4409989697692422,0,0
3.1884778265118996,0.008698532334539877,0.46452643786369796,2.55593727746537,2.452147082674345,2.455126738186937,0,0
5.335114843711153,0.008596829397139905,0.45488356866454843,2.61692472010716,1.6713518017760642,3.229184940123682,0,0
8.363033357715508,0.010137374629860085,0.4741221551656072,2.20876742180452,2.291283279438932,2.4364012615801123,0,0
1.3650156445933987,0.009696179505859881,0.46918675279130206,2.26185284144305,2.1624277079667142,2.3421490066579476,0,0
7.407931150527801,0.051646696797600145,0.469100914937706,2.57636858944434,2.7755628292549295,2.7238047575477853,0,0
8.138999999999996,0.007770000000000055,0.4908331660486324,2.29864,2.640189570094785,2.2732609985110703,0,0
8.87142857142858,0.018793030303030367,0.4896173297393667,2.1886172727272726,4.1786225555111525,1.5218376744672102,0,0
46.020920484539516,0.008702509493544897,0.47277876352072074,2.596948008406815,1.8176218061546976,2.368534046518578,0,0
4.728408473804706,0.009375634782339937,0.48607617487809657,2.50879387869907,2.3424101678632314,2.7992679074599205,0,0
6.724999999999994,0.006320000000000103,0.4772097771604061,2.29913,2.9095912115973688,1.9537420026222758,0,0
2.5124334376035478,0.008944055273180096,0.4790221133779438,2.34300692563456,2.4085781951302554,2.6699154815229016,0,0
12.590760456746793,0.009435885311819936,0.4887533017151186,2.41098198938265,2.244308717543362,2.137832859173956,0,0
5.673500000000018,0.006850000000000023,0.48271795756000846,2.36304,2.5776148450198177,1.5777724351539029,0,0
6.120999999999995,0.007249999999999979,0.46582520625755497,2.22588,3.741494971147497,1.7131217416964493,0,0
6.2620000000000005,0.006479999999999819,0.48916943637049903,2.36324,2.475326288749664,1.5023224592138256,0,0
8.0135459765727,0.00811872771675004,0.46111055246660715,2.28664277851654,2.1384576378904074,3.3561112316242427,0,0
7.257999999999996,0.015699999999999825,0.49389209423108915,2.18558,4.189537710899061,1.2684322085346857,0,0
7.244,0.017759999999999998,0.4394279019818412,2.10275,5.306275531408066,1.2603600189080193,0,0
8.5015328104529,0.011722134108430149,0.4655637037034376,2.57784981846971,2.6165431970466777,2.4733146633969185,0,0
6.706850000000003,0.006380000000000052,0.47246422440332086,2.24266,2.439260257301808,1.6079156487227049,0,0
10.789000000000001,0.011099999999999888,0.47839573115904344,2.36094,3.175848280679174,2.1911644583544705,0,0
3.44891462163271,0.011239752092499833,0.48038450083061485,2.66017961617459,2.5606884025051007,3.144121289355787,0,0
0.7477000000000089,0.009319999999999995,0.4789491014267166,2.30692,2.0919149351104447,2.3658075911040624,0,0
19.362999999999985,0.009240000000000137,0.491743471794198,2.569995,2.455221548366688,2.1174351083778675,0,0
3.76939811973169,0.00807793822064995,0.4547945737092839,2.20947098967917,2.333301662404234,2.1428591535957033,0,0
8.673749999999998,0.013775000000000093,0.48769475247534283,2.17742,3.2842612858296563,1.2303719960369577,0,0
6.874399999999994,0.00939000000000001,0.46874634029182394,2.01708,3.3537364146805793,1.9731067504148578,0,0
22.070999999999998,0.005839999999999845,0.48179870696820626,2.04478,3.3731934860878288,1.8398306134730433,0,0
4.472000000000008,0.008050000000000113,0.49108439498228557,2.09036,4.425800660783196,1.340296877287819,0,0
